C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_13_729.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_13_729.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_13_729.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_13_836.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_13_836.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_13_836.jpg, 0, 1, 0, 30.18994
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_13_941.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_13_941.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_13_941.jpg, -0.2893044, 1, 0, 30.1699
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_042.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_042.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_042.jpg, 0, 1, 0, 30.18936
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_146.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_146.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_146.jpg, 0, 1, 0, 30.19014
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_253.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_253.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_253.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_358.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_358.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_358.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_459.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_459.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_459.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_561.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_561.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_561.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_661.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_661.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_661.jpg, 0, 1, 0, 30.19047
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_767.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_767.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_767.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_871.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_871.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_871.jpg, -0.3118866, 1, 0, 30.16827
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_14_975.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_14_975.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_14_975.jpg, -0.2825565, 1, 0, 30.18595
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_081.jpg, 0, 1, 0, 30.18762
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_182.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_182.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_182.jpg, 0, 1, 0, 30.18979
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_283.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_283.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_283.jpg, 0, 1, 0, 30.19024
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_385.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_385.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_385.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_489.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_489.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_489.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_592.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_592.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_592.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_697.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_697.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_697.jpg, 0.1334997, 1, 0, 30.18477
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_798.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_798.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_798.jpg, 0.2114313, 1, 0, 30.18634
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_15_899.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_15_899.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_15_899.jpg, 0, 1, 0, 30.18927
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_000.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_000.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_000.jpg, 0, 1, 0, 30.19014
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_105.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_105.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_105.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_209.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_209.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_209.jpg, -0.2630694, 1, 0, 30.1732
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_314.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_314.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_314.jpg, 0, 1, 0, 30.18939
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_415.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_415.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_415.jpg, 0, 1, 0, 30.19
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_521.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_521.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_521.jpg, -0.2948208, 1, 0, 30.1724
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_623.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_623.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_623.jpg, -0.04163877, 1, 0, 30.19074
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_726.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_726.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_726.jpg, 0, 1, 0, 30.18998
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_826.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_826.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_826.jpg, 0, 1, 0, 30.19034
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_16_927.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_16_927.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_16_927.jpg, -0.1038846, 1, 0, 30.18903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_031.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_031.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_031.jpg, 0, 1, 0, 30.19023
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_136.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_136.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_136.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_241.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_241.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_241.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_347.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_347.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_347.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_451.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_451.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_451.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_554.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_554.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_554.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_660.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_660.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_660.jpg, -0.2961651, 1, 0, 30.16965
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_761.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_761.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_761.jpg, -0.3788952, 1, 0, 30.17375
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_864.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_864.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_864.jpg, -0.09537992, 1, 0, 30.1917
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_17_964.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_17_964.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_17_964.jpg, 0, 1, 0, 30.18928
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_066.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_066.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_066.jpg, 0, 1, 0, 30.19021
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_171.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_171.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_171.jpg, 0, 1, 0, 30.18989
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_273.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_273.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_273.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_373.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_373.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_373.jpg, 0.3016164, 1, 0, 30.16813
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_475.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_475.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_475.jpg, 0, 1, 0, 30.18921
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_576.jpg, 0, 1, 0, 30.19
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_682.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_682.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_682.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_785.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_785.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_785.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_886.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_886.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_886.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_18_993.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_18_993.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_18_993.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_094.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_094.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_094.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_201.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_201.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_201.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_304.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_304.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_304.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_407.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_407.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_407.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_512.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_512.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_512.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_616.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_616.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_616.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_722.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_722.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_722.jpg, -0.1177572, 1, 0, 30.18665
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_828.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_828.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_828.jpg, 0, 1, 0, 30.19024
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_19_930.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_19_930.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_19_930.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_034.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_034.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_034.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_137.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_137.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_137.jpg, -0.1781673, 1, 0, 30.18163
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_239.jpg, -0.1697589, 1, 0, 30.18884
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_344.jpg, 0, 1, 0, 30.18965
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_450.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_450.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_450.jpg, 0, 1, 0, 30.19019
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_552.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_552.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_552.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_653.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_653.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_653.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_759.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_759.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_759.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_863.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_863.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_863.jpg, -0.2407779, 1, 0, 30.17674
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_20_968.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_20_968.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_20_968.jpg, 0, 1, 0, 30.1893
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_071.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_071.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_071.jpg, 0, 1, 0, 30.19024
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_174.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_174.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_174.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_277.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_277.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_277.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_382.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_382.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_382.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_483.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_483.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_483.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_583.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_583.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_583.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_687.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_687.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_687.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_795.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_795.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_795.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_898.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_898.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_898.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_21_999.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_21_999.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_21_999.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_100.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_100.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_100.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_202.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_202.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_202.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_304.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_304.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_304.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_409.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_409.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_409.jpg, -0.2026344, 1, 0, 30.18075
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_515.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_515.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_515.jpg, 0, 1, 0, 30.19003
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_615.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_615.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_615.jpg, 0, 1, 0, 30.19024
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_723.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_723.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_723.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_825.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_825.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_825.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_22_926.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_22_926.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_22_926.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_16_23_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_16_23_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_16_23_027.jpg, 0, 1, 0, 30.1903
